configuration,question_id,n_candidates,prefiltered,pool_size,K,lam,gamma_effective,selected_count,selected_ranks,gold_ranks,gold_in_pool,gold_selected,gold_pool_count,gold_selected_count,quality_sum_selected,quality_mean_selected,pair_count_selected,b_pair_sum_selected,w_pair_sum_selected,residual_pair_sum_selected,objective_without_constant,qubo_energy_recomputed,recorded_energy,recorded_terms_total,exact_optimal_under_w,best_objective_under_w,objective_regret,combination_count,a_pool_mean,a_pool_std,a_pool_min,a_pool_q10,a_pool_q50,a_pool_q90,a_pool_max,a_selected_mean,a_selected_std,a_selected_min,a_selected_q10,a_selected_q50,a_selected_q90,a_selected_max,b_pool_mean,b_pool_std,b_pool_min,b_pool_q10,b_pool_q50,b_pool_q90,b_pool_max,b_selected_mean,b_selected_std,b_selected_min,b_selected_q10,b_selected_q50,b_selected_q90,b_selected_max,w_pool_mean,w_pool_std,w_pool_min,w_pool_q10,w_pool_q50,w_pool_q90,w_pool_max,w_selected_mean,w_selected_std,w_selected_min,w_selected_q10,w_selected_q50,w_selected_q90,w_selected_max,residual_pool_mean,residual_pool_std,residual_pool_min,residual_pool_q10,residual_pool_q50,residual_pool_q90,residual_pool_max,residual_selected_mean,residual_selected_std,residual_selected_min,residual_selected_q10,residual_selected_q50,residual_selected_q90,residual_selected_max
qore_dpr,nq_22,50,True,15,5,2.0,0.5,5,0;1;2;4;6,0;3;5;12;17;22;24;26;28;31;34;48,1,1,4,1,4.220733024571437,0.8441466049142875,10,7.723352067657571,3.8616760338287857,0.0,-0.35905699074265174,-50.35905699074265,-50.359056990742644,-50.35905699074265,True,-0.35905699074265174,0.0,3003,0.6170650524014526,0.20448081970498577,0.361964393951168,0.38254510980215406,0.585928150692383,0.8939449512767511,1.0,0.8441466049142875,0.1098239909045091,0.7034389910324356,0.7190700620114077,0.8546073387936528,0.9680680105061934,1.0,0.7968802714708312,0.07578086233055173,0.633520583497694,0.6883321851916118,0.8009885697816482,0.8832351977319127,0.9913311281737355,0.7723352067657572,0.09078467560180807,0.6398641756729232,0.6606581996975006,0.8041934875634585,0.8688845557236635,0.8752139594906356,0.3984401357354156,0.037890431165275865,0.316760291748847,0.3441660925958059,0.4004942848908241,0.44161759886595636,0.49566556408686774,0.3861676033828786,0.045392337800904035,0.3199320878364616,0.3303290998487503,0.40209674378172927,0.43444227786183176,0.4376069797453178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_23,50,True,15,5,2.0,0.5,5,0;1;2;3;4,5;8;31;33,1,0,2,0,4.325459688229789,0.8650919376459578,10,8.662834720146476,4.331417360073238,0.0,0.005957671843448864,-49.99404232815655,-49.99404232815655,-49.99404232815655,True,0.005957671843448864,0.0,3003,0.6352901171597267,0.18178717468321107,0.4154097780175866,0.4454617116167705,0.5859307158574524,0.9241487020815593,1.0,0.8650919376459578,0.10739188444964282,0.7076880274506168,0.7350341025014122,0.904411826696905,0.9749226476018649,1.0,0.8291738196230843,0.05303300832219559,0.6829428420062881,0.7515239943539925,0.8390430581011159,0.8862428310757968,0.9265952218029283,0.8662834720146474,0.025644082772162406,0.8296098142564768,0.843075454242861,0.8574236031261622,0.9042431306212534,0.9057544116143567,0.41458690981154217,0.026516504161097795,0.34147142100314404,0.37576199717699627,0.41952152905055795,0.4431214155378984,0.46329761090146415,0.4331417360073237,0.012822041386081203,0.4148049071282384,0.4215377271214305,0.4287118015630811,0.4521215653106267,0.45287720580717833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_24,50,True,15,5,2.0,0.5,5,0;1;2;5;8,0;2;4;7,1,1,4,2,3.3048414414924934,0.6609682882984986,10,8.103952440175421,4.0519762200877105,0.0,0.7471347785952172,-49.25286522140478,-49.25286522140478,-49.25286522140478,True,0.7471347785952172,0.0,3003,0.4773469481986591,0.19427444223538506,0.2726165852859972,0.31268121759333595,0.4291508076677276,0.7523833360092934,1.0,0.6609682882984986,0.2286205018174734,0.38356425295063956,0.40976347660738627,0.6547279493015744,0.9269947708591091,1.0,0.804376721752313,0.07175053462843786,0.6663700349544304,0.7201096492874228,0.7947247993287316,0.9027656840951191,0.9928394773274056,0.8103952440175421,0.08062427945134293,0.6778854736007304,0.7284167879873927,0.7853892382509396,0.9250973918519138,0.9377483289390514,0.4021883608761565,0.03587526731421893,0.3331850174772152,0.3600548246437114,0.3973623996643658,0.4513828420475596,0.4964197386637028,0.4051976220087711,0.040312139725671464,0.3389427368003652,0.36420839399369637,0.3926946191254698,0.4625486959259569,0.4688741644695257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_25,50,True,15,5,2.0,0.5,5,0;1;2;3;5,0;3;5;15;19;24;34;37;41;42;43;45,1,1,3,3,3.9950859903306846,0.7990171980661369,10,8.267368432842451,4.1336842164212255,0.0,0.13859822609054095,-49.861401773909456,-49.86140177390946,-49.861401773909456,True,0.13859822609054095,0.0,3003,0.525082545298305,0.23170527619339717,0.29104523830721174,0.3046086017426445,0.4208416717309933,0.8785591248843592,1.0,0.7990171980661369,0.15029952969553498,0.6270365366973365,0.6290973628083594,0.8147869305535664,0.968429568441955,1.0,0.8299152754698451,0.0592341555870322,0.7243370795316104,0.7565757289389241,0.8223403319146265,0.9116922661659064,0.9999999999999999,0.8267368432842451,0.03792662864579164,0.7722797807538991,0.7947969617380759,0.8158861707801827,0.8692648996190893,0.9138192418550245,0.41495763773492256,0.0296170777935161,0.3621685397658052,0.37828786446946205,0.41117016595731326,0.4558461330829532,0.49999999999999994,0.41336842164212256,0.01896331432289582,0.38613989037694957,0.39739848086903795,0.40794308539009133,0.43463244980954463,0.45690962092751225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_26,50,True,15,5,2.0,0.5,5,0;1;3;4;6,,0,0,0,0,3.9908347050919453,0.798166941018389,10,6.584346864891085,3.2921734324455425,0.0,-0.6986612726464028,-50.698661272646405,-50.698661272646405,-50.698661272646405,True,-0.6986612726464028,0.0,3003,0.5952376206660733,0.19625808487511892,0.31819072198605447,0.3553563880421597,0.5795270611603875,0.8229905597806102,1.0,0.798166941018389,0.12631557298538695,0.6718604483330985,0.688221204237961,0.714377519425133,0.9567337596953837,1.0,0.6844579814778408,0.05756146482490158,0.5116804079314509,0.6164267325227948,0.686294375357652,0.7517345949012061,0.8118222543897773,0.6584346864891086,0.06261533230046802,0.5692121124280431,0.572625235355346,0.6560984606568945,0.7388058407932626,0.7545658487280376,0.3422289907389204,0.02878073241245079,0.25584020396572543,0.3082133662613974,0.343147187678826,0.37586729745060304,0.40591112719488864,0.3292173432445543,0.03130766615023401,0.2846060562140216,0.286312617677673,0.32804923032844724,0.3694029203966313,0.3772829243640188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_27,50,True,15,5,2.0,0.5,5,0;1;2;3;7,0,1,1,1,1,3.632224874866049,0.7264449749732098,10,6.8086275589004375,3.4043137794502187,0.0,-0.2279110954158301,-50.22791109541583,-50.227911095415834,-50.227911095415834,True,-0.2279110954158301,0.0,3003,0.5089009011453091,0.2081215665193266,0.24128979530934197,0.26964331737225483,0.5081540537974254,0.7316951750518847,1.0,0.7264449749732098,0.15911529900990884,0.5081540537974254,0.5721805862644294,0.7090754330516407,0.8987100012208191,1.0,0.6794763869975812,0.07825983632767414,0.49418419433855076,0.5842857617767931,0.6742798145872634,0.7670630574084352,0.926695339507379,0.6808627558900436,0.05930893108364779,0.5841275815155209,0.617609472426678,0.6707181723904773,0.7525506745278912,0.7915640424063468,0.3397381934987906,0.03912991816383707,0.24709209716927538,0.29214288088839657,0.3371399072936317,0.3835315287042176,0.4633476697536895,0.3404313779450218,0.029654465541823896,0.29206379075776046,0.308804736213339,0.33535908619523863,0.3762753372639456,0.3957820212031734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_28,50,True,15,5,2.0,0.5,5,0;1;2;3;4,0;1;3;11;14;15;18;25;28;31;32;35;40;45,1,1,5,3,4.317470319634703,0.8634940639269406,10,8.464318135940948,4.232159067970474,0.0,-0.08531125166422893,-50.08531125166423,-50.08531125166424,-50.08531125166423,True,-0.08531125166422893,0.0,3003,0.6690477929984779,0.15552416610622102,0.4942526636225266,0.5025047184170471,0.6165783866057839,0.8973984779299847,1.0,0.8634940639269406,0.09046254196074492,0.7572815829528158,0.7662216133942161,0.8546788432267884,0.9703512937595129,1.0,0.8501183647372952,0.04168617858961623,0.7385778836463632,0.7945195199297228,0.8487737339787219,0.901934793262717,0.993528228238419,0.8464318135940948,0.056701773187647804,0.7675653199271362,0.7890067318899404,0.8442344465637919,0.8802598326385256,0.993528228238419,0.4250591823686476,0.020843089294808114,0.3692889418231816,0.3972597599648614,0.42438686698936096,0.4509673966313585,0.4967641141192095,0.4232159067970474,0.028350886593823902,0.3837826599635681,0.3945033659449702,0.42211722328189594,0.4401299163192628,0.4967641141192095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_29,50,True,15,5,2.0,0.5,5,0;1;2;4;6,1;2,1,1,2,2,4.038771974171014,0.8077543948342027,10,8.720137120107891,4.3600685600539455,0.0,0.32129658588293175,-49.67870341411707,-49.67870341411707,-49.67870341411707,True,0.32129658588293175,0.0,3003,0.5843064549486408,0.21005500843794758,0.329515361812625,0.3538870786129558,0.5388854930257141,0.8945953075809452,1.0,0.8077543948342027,0.16224250580931193,0.5989420226578119,0.6399158030195097,0.7423838959487097,0.9984278328009744,1.0,0.8630841469230168,0.05384248299628851,0.7281282900161559,0.7867170728761569,0.8747340253442412,0.923022540057592,0.9961557685507568,0.8720137120107891,0.036519317393182454,0.818475926949221,0.8197113560068233,0.8815416823208474,0.907518729671009,0.9198783337910912,0.4315420734615084,0.026921241498144254,0.36406414500807793,0.39335853643807844,0.4373670126721206,0.461511270028796,0.4980778842753784,0.43600685600539457,0.018259658696591227,0.4092379634746105,0.40985567800341166,0.4407708411604237,0.4537593648355045,0.4599391668955456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_30,50,True,15,5,2.0,0.5,5,0;1;2;5;7,0;1;3;6;10;25;27;29,1,1,5,2,3.1573040001430113,0.6314608000286023,10,7.804753557795437,3.9023767788977186,0.0,0.7450727787547073,-49.254927221245296,-49.254927221245296,-49.254927221245296,True,0.7450727787547073,0.0,3003,0.4162003110494044,0.2136108972781328,0.20353237714442346,0.20852108521681098,0.4225910057859956,0.6471410269397386,1.0,0.6314608000286023,0.20684740584146927,0.4225910057859956,0.4331271190985526,0.6216399811701893,0.8656566896477753,1.0,0.7846836326903908,0.08596681305404277,0.5866241702966849,0.6730328109015673,0.7816208156311865,0.8990041730508593,0.9395667303751859,0.7804753557795436,0.06967511331402355,0.6719382069767048,0.6988362667879131,0.774700723819629,0.8814361823249168,0.9121486992290916,0.3923418163451954,0.04298340652702139,0.29331208514834245,0.33651640545078365,0.39081040781559323,0.44950208652542967,0.46978336518759295,0.3902376778897718,0.03483755665701178,0.3359691034883524,0.34941813339395655,0.3873503619098145,0.4407180911624584,0.4560743496145458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_31,50,True,15,5,2.0,0.5,5,0;1;2;4;9,0,1,1,1,1,3.5503749511658267,0.7100749902331653,10,7.449614566360175,3.7248072831800876,0.0,0.1744323320142609,-49.82556766798574,-49.82556766798574,-49.82556766798574,True,0.1744323320142609,0.0,3003,0.5156995435791399,0.19719232230614187,0.2703707585733751,0.31354531334864266,0.46745690681963276,0.809807998322963,1.0,0.7100749902331653,0.20943711056547698,0.4306287935815221,0.46650137688547555,0.7492677256138813,0.940067272051607,1.0,0.772813355585272,0.057679777674142,0.6751405083500495,0.7065465717792059,0.7720205845500219,0.8214968108680532,0.9851905059022483,0.7449614566360174,0.04087220999583057,0.6817978990889417,0.7032136317485115,0.73866012385635,0.7983904647130371,0.8077713674851976,0.386406677792636,0.028839888837071,0.33757025417502473,0.35327328588960294,0.38601029227501094,0.4107484054340266,0.49259525295112416,0.3724807283180087,0.020436104997915285,0.34089894954447086,0.35160681587425574,0.369330061928175,0.39919523235651855,0.4038856837425988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_32,50,True,15,5,2.0,0.5,5,0;1;2;3;4,,0,0,0,0,3.96669981379766,0.793339962759532,10,8.067421193815465,4.033710596907732,0.0,0.06701078311007214,-49.93298921688993,-49.93298921688992,-49.93298921688993,True,0.06701078311007214,0.0,3003,0.5275157226408252,0.21385237633580917,0.2691658268651935,0.29365216868997646,0.4904369414764044,0.7732752257453099,1.0,0.793339962759532,0.10719985775620904,0.6984683355913426,0.7092250912658422,0.7622376315596281,0.9122534487476391,1.0,0.7988484589964062,0.0635353897346175,0.6304516082983116,0.7112118016764788,0.8114622243560041,0.8618231634274028,0.9951525436247781,0.8067421193815465,0.036719542706860446,0.7598754808998158,0.7625600181341912,0.810910191271802,0.8508507000198378,0.8622604423293342,0.3994242294982031,0.03176769486730875,0.3152258041491558,0.3556059008382394,0.40573111217800206,0.4309115817137014,0.49757627181238906,0.40337105969077325,0.018359771353430223,0.3799377404499079,0.3812800090670956,0.405455095635901,0.4254253500099189,0.4311302211646671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_33,50,True,15,5,2.0,0.5,5,0;1;2;3;8,0;6,1,1,2,1,3.217750579582347,0.6435501159164694,10,6.553419461072959,3.2767097305364796,0.0,0.05895915095413251,-49.94104084904587,-49.94104084904587,-49.94104084904587,True,0.05895915095413251,0.0,3003,0.46380216333208835,0.18058560893275832,0.3149590811547888,0.3490086876576033,0.3779915620766397,0.679617486701099,1.0,0.6435501159164694,0.2158306196410404,0.36724635951564816,0.43069300147409506,0.5758363334593055,0.8995219688782512,1.0,0.6822200713524833,0.09065452069421415,0.5506904607839516,0.5758434015455628,0.6670499079379801,0.8138269705390632,0.9268537002039801,0.655341946107296,0.10624723893808727,0.5557832037157341,0.557750521907762,0.6388368868884196,0.7746736184793175,0.9211610248235063,0.34111003567624165,0.04532726034710707,0.2753452303919758,0.2879217007727814,0.33352495396899007,0.4069134852695316,0.46342685010199003,0.327670973053648,0.053123619469043634,0.27789160185786704,0.278875260953881,0.3194184434442098,0.38733680923965874,0.46058051241175313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_34,50,True,15,5,2.0,0.5,5,0;1;2;3;4,1;4;8;13;31,1,1,4,2,4.65485260164988,0.9309705203299761,10,8.390498889909836,4.195249444954918,0.0,-0.4596031566949623,-50.45960315669496,-50.45960315669497,-50.45960315669496,True,-0.4596031566949623,0.0,3003,0.7223592497995698,0.17044919390292287,0.43984793589737975,0.5469181938061588,0.7185751711871163,0.9425547294958797,1.0,0.9309705203299761,0.043144264320561905,0.8752732641429254,0.8841027078888456,0.9339237445182884,0.9793234877923762,1.0,0.8397153112475113,0.05116374215322593,0.7228270890950164,0.7736979390624195,0.8338117197651379,0.9070725284809064,0.9838110073825617,0.8390498889909835,0.03501675999288928,0.7948134699894687,0.7976660715920646,0.8376856772540627,0.8762522706119236,0.8968778072033903,0.41985765562375565,0.025581871076612965,0.3614135445475082,0.38684896953120973,0.41690585988256895,0.4535362642404532,0.49190550369128083,0.41952494449549177,0.01750837999644464,0.39740673499473433,0.3988330357960323,0.41884283862703137,0.4381261353059618,0.44843890360169514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_35,50,True,15,5,2.0,0.5,5,0;1;2;3;4,3;5;6,1,1,3,1,3.9242237425396764,0.7848447485079353,10,8.627003113089224,4.313501556544612,0.0,0.38927781400493533,-49.610722185995066,-49.610722185995066,-49.610722185995066,True,0.38927781400493533,0.0,3003,0.6041416390003006,0.16469750276400488,0.3673369763380606,0.4067008578172676,0.6216680419889079,0.7530121955900132,1.0,0.7848447485079353,0.10966445068074027,0.7097370415859064,0.7128406321364832,0.7259110710241993,0.9084318447868891,1.0,0.8662727430213687,0.04869801144451431,0.7246784303056091,0.7976866892763084,0.8745516318880799,0.9186064504452973,0.994325666766258,0.8627003113089223,0.06756922262191345,0.7522251695295987,0.7776856539907604,0.8946518005722757,0.9369971771297375,0.9383309158831865,0.43313637151068435,0.024349005722257153,0.36233921515280454,0.3988433446381542,0.43727581594403997,0.45930322522264866,0.497162833383129,0.43135015565446116,0.033784611310956725,0.37611258476479936,0.3888428269953802,0.44732590028613783,0.46849858856486876,0.46916545794159326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_36,50,True,15,5,2.0,0.5,5,0;1;2;5;6,5;7,1,1,2,1,4.408542802701782,0.8817085605403564,10,8.449364177361039,4.224682088680519,0.0,-0.1838607140212627,-50.183860714021264,-50.183860714021264,-50.183860714021264,True,-0.1838607140212627,0.0,3003,0.7700684876599971,0.11468847291821041,0.605867137349298,0.6213446012781993,0.7915890870984135,0.9021601851680561,1.0,0.8817085605403564,0.073225636608243,0.8023350588552792,0.8044635774128923,0.8848532399512922,0.9654792594583594,1.0,0.8640501345181874,0.048093334776622795,0.7481229756496648,0.8030808074365277,0.8615584428550065,0.9345392932659997,0.9665628860800267,0.8449364177361037,0.04557895613509463,0.7481229756496648,0.788310192529846,0.8518000542946329,0.8897914780421635,0.907363290090351,0.4320250672590937,0.024046667388311398,0.3740614878248324,0.4015404037182638,0.43077922142750324,0.46726964663299986,0.48328144304001336,0.42246820886805186,0.022789478067547313,0.3740614878248324,0.394155096264923,0.42590002714731645,0.44489573902108176,0.4536816450451755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_37,50,True,15,5,2.0,0.5,5,0;1;2;3;5,0;3;23;30,1,1,2,2,2.847743865200977,0.5695487730401954,10,7.561810549288883,3.7809052746444416,0.0,0.9331614094434646,-49.066838590556536,-49.06683859055654,-49.066838590556536,True,0.9331614094434646,0.0,3003,0.3471138839539073,0.212907244065683,0.15516623177141164,0.15682739284921163,0.29248325190613667,0.5265686301724776,1.0,0.5695487730401954,0.22726833402338575,0.33103972351765487,0.3899023336294322,0.48268052779628395,0.822330946035976,1.0,0.7504519951256651,0.06101262783547297,0.6395326237171723,0.6864107417512229,0.7412648519362122,0.8317303572032418,0.9216692486229625,0.7561810549288882,0.06035460002522845,0.6867204321135628,0.710266450050002,0.7408312026372459,0.790879619523843,0.9216692486229625,0.37522599756283254,0.030506313917736484,0.31976631185858617,0.3432053708756114,0.3706324259681061,0.4158651786016209,0.46083462431148126,0.3780905274644441,0.030177300012614226,0.3433602160567814,0.355133225025001,0.37041560131862294,0.3954398097619215,0.46083462431148126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_38,50,True,15,5,2.0,0.5,5,0;1;2;3;9,0;1;2;3;4;5;6;7;8;11;17;19;25;26;31;33;45;47,1,1,10,4,3.467755852891931,0.6935511705783861,10,7.992060470381712,3.996030235190856,0.0,0.5282743822989251,-49.471725617701075,-49.47172561770108,-49.471725617701075,True,0.5282743822989251,0.0,3003,0.4974612989454513,0.20699753998871512,0.2087415180800752,0.25046632200452373,0.5065946009458626,0.739842992685721,1.0,0.6935511705783861,0.19883297694109206,0.4213825162294745,0.49588975707193844,0.6169531915518609,0.9287078107099844,1.0,0.7840209352164248,0.07480568227507933,0.6679751300582935,0.7064794886184979,0.756686185691051,0.8950434265888471,0.9878484784859262,0.7992060470381712,0.06752120915158139,0.7067148803879435,0.7158313630153377,0.8077690460148663,0.8750368027468419,0.8959221566194946,0.3920104676082124,0.037402841137539666,0.3339875650291467,0.3532397443092489,0.3783430928455255,0.44752171329442353,0.4939242392429631,0.3996030235190856,0.03376060457579069,0.35335744019397175,0.35791568150766884,0.40388452300743316,0.43751840137342096,0.4479610783097473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_dpr,nq_39,50,True,15,5,2.0,0.5,5,0;1;2;3;4,2;3;4;6;8;10;11;15;16;19;23;33;38;40;43;44;45;47,1,1,7,3,4.524929381004675,0.9049858762009351,10,8.706747374338544,4.353373687169272,0.0,-0.17155569383540303,-50.1715556938354,-50.1715556938354,-50.1715556938354,True,-0.17155569383540303,0.0,3003,0.6507686189994458,0.19744459494226352,0.4177718805565457,0.4604123613632196,0.5465178808738418,0.9469447884108614,1.0,0.9049858762009351,0.0778385080006096,0.7843189773998611,0.8097348104773658,0.9435315884792655,0.9796881020127701,1.0,0.8731561282995561,0.045240848462073456,0.7855818530904177,0.8152308358129006,0.8662805718456803,0.9378663943730237,0.9586974513879333,0.8706747374338544,0.03803792444807967,0.8145354173481238,0.8281427365319181,0.8596112082984875,0.9243290150747225,0.9454610288927406,0.43657806414977807,0.022620424231036728,0.39279092654520886,0.4076154179064503,0.43314028592284015,0.46893319718651183,0.47934872569396664,0.4353373687169272,0.019018962224039836,0.4072677086740619,0.41407136826595903,0.42980560414924374,0.46216450753736127,0.4727305144463703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
