configuration,question_id,recall,precision,redundancy,diversity,em,f1,selection_time_ms,generation_time_ms,retrieval_hit,selected_ranks,gold_ranks,plugin_timing_available,plugin_timing_ms
topk_as,nq_191,0.5555555555555556,1.0,0.8975705603313875,0.10242943966861251,1.0,1.0,0.11424299998452625,247.48226499991688,True,0;2;6;9;36,0;2;6;8;9;30;35;36;47,False,
topk_as,nq_192,1.0,0.6,0.8524286981536701,0.14757130184632994,0.0,0.0,0.12749300003633834,294.4484150000335,True,0;3;6;11;22,3;11;22,False,
topk_as,nq_193,,0.0,0.8316650553538709,0.16833494464612908,0.0,0.20000000000000004,0.10760600002868159,310.7186410001077,False,5;8;25;29;41,,False,
topk_as,nq_194,1.0,0.6,0.7357130081483589,0.26428699185164106,1.0,1.0,0.1232619999882445,291.4966790000335,True,0;1;19;30;40,0;1;19,False,
topk_as,nq_195,,0.0,0.9486185379596741,0.0513814620403259,0.0,0.0,0.10334399996736465,321.41360800005714,False,3;8;10;22;40,,False,
topk_as,nq_196,0.2857142857142857,0.8,0.7703895960752085,0.22961040392479148,0.0,0.4444444444444445,0.11750400005894335,721.3432999999441,True,0;11;12;16;46,0;1;5;6;10;12;15;16;22;26;37;38;45;46,False,
topk_as,nq_197,1.0,0.2,0.8861587196731264,0.11384128032687357,0.0,0.7499999999999999,0.11565600004814769,204.62393699995118,True,1;3;4;12;41,1,False,
topk_as,nq_198,0.35714285714285715,1.0,0.8340737711705757,0.16592622882942432,0.0,0.0,0.11229999995521212,224.84540699997524,True,4;20;21;37;45,0;1;4;5;11;12;15;16;18;20;21;37;45;48,False,
topk_as,nq_199,0.625,1.0,0.9080339424455097,0.09196605755449028,1.0,1.0,0.10798799996791786,225.3615990000526,True,1;7;9;16;17,1;7;9;11;16;17;19;45,False,
mmr_as,nq_0,0.5,0.4,0.8541128623045979,0.14588713769540207,0.0,0.8571428571428571,3.753641000002972,489.37454300005356,True,0;1;25;32;37,0;1;4;38,False,
mmr_as,nq_1,0.5,0.6,0.7357346641611191,0.2642653358388809,0.0,0.5714285714285715,0.9732859999758148,264.22531100001834,True,0;7;30;43;48,0;1;7;9;14;30,False,
mmr_as,nq_2,0.23076923076923078,0.6,0.7073026824592535,0.29269731754074646,1.0,1.0,1.1754700000210505,179.52064400003565,True,0;1;32;40;47,0;1;6;7;16;19;22;23;32;33;35;38;45,False,
mmr_as,nq_3,0.625,1.0,0.9206778542074365,0.07932214579256347,0.0,0.0,0.8604070000046704,289.2748519999486,True,24;29;37;45;49,4;6;24;29;37;45;47;49,False,
mmr_as,nq_4,0.3,0.6,0.8652634822778797,0.13473651772212025,1.0,1.0,0.8712589999504416,181.56333199999608,True,0;10;26;29;40,0;3;7;16;24;26;27;33;40;47,False,
mmr_as,nq_5,0.0,0.0,0.8888063393982742,0.11119366060172575,0.0,0.0,0.8981329999642185,251.11044800007676,True,0;5;8;10;21,19;44,False,
mmr_as,nq_6,0.0,0.0,0.9058967500802556,0.09410324991974439,0.0,0.0,0.8696229999713978,263.03863600003297,True,0;3;5;11;12,9;33,False,
mmr_as,nq_7,,0.0,0.9030805196519799,0.09691948034802012,0.0,0.6666666666666666,0.8038739999847166,201.03672100003678,False,4;9;34;42;49,,False,
mmr_as,nq_8,,0.0,0.5902911232589947,0.4097088767410053,0.0,0.28571428571428575,0.9362020000480697,242.02410499992766,False,1;7;30;38;44,,False,
mmr_as,nq_9,,0.0,0.8074523201595352,0.19254767984046484,0.0,0.5,0.7684839999910764,186.90053799991801,False,15;19;34;43;48,,False,
mmr_as,nq_10,0.2857142857142857,0.8,0.7949576893064805,0.20504231069351952,1.0,1.0,0.8358329999964553,201.65028300004906,True,5;8;11;42;46,0;1;2;3;5;8;9;11;14;17;23;36;39;42,False,
mmr_as,nq_11,1.0,0.8,0.8281666997146235,0.17183330028537647,1.0,1.0,0.8253610000110712,222.34815000001618,True,0;3;7;14;37,3;7;14;37,False,
mmr_as,nq_12,0.6666666666666666,0.4,0.8348104558803848,0.16518954411961517,0.0,0.0,0.9643209999694591,326.5139110000064,True,0;1;14;18;21,0;1;41,False,
mmr_as,nq_13,0.7142857142857143,1.0,0.8796021870085655,0.12039781299143448,1.0,1.0,0.8026409999501993,200.54968100009773,True,0;1;4;5;16,0;1;3;4;5;16;31,False,
mmr_as,nq_14,0.4,0.4,0.7685981967762856,0.2314018032237144,0.0,0.5714285714285715,0.8312359999536056,312.62588799995683,True,0;10;11;31;45,0;1;2;9;11,False,
mmr_as,nq_15,,0.0,0.6952022496850265,0.30479775031497347,0.0,0.0,1.091172999963419,229.60379899996042,False,15;18;36;46;49,,False,
mmr_as,nq_16,0.5,0.2,0.8618908111389179,0.13810918886108214,0.0,0.7499999999999999,0.877768999998807,246.25503999993725,True,5;7;27;42;43,4;27,False,
mmr_as,nq_17,0.2,0.2,0.8234791843263715,0.17652081567362854,1.0,1.0,1.1226880000094752,205.5473970000321,True,1;13;20;22;29,8;12;22;27;28,False,
mmr_as,nq_18,0.05263157894736842,0.2,0.8263849941803084,0.17361500581969158,0.0,0.0,1.0411550000526404,227.55036900002779,True,0;3;18;34;41,0;1;2;4;5;6;7;10;16;17;20;22;25;27;33;36;37;43;49,False,
mmr_as,nq_19,0.2,1.0,0.7832095675627189,0.21679043243728113,0.0,0.0,1.0898399999632602,207.2764949999737,True,0;9;11;18;27,0;1;2;3;4;5;6;8;9;11;12;13;15;17;18;21;23;27;31;32;36;43;45;47;49,False,
mmr_as,nq_20,0.5,0.4,0.7984669162265696,0.20153308377343038,0.0,0.0,1.02241700005834,271.35827999995854,True,0;6;9;42;44,0;21;42;48,False,
mmr_as,nq_21,0.75,0.6,0.6585921659525678,0.34140783404743225,0.0,0.33333333333333337,1.0414240000500286,314.50132899999517,True,0;1;3;37;48,0;1;3;16,False,
mmr_as,nq_22,0.3333333333333333,0.8,0.843627516521505,0.15637248347849497,0.0,0.6666666666666666,0.9302959999786253,184.20650999996724,True,0;1;3;5;26,0;3;5;12;17;22;24;26;28;31;34;48,False,
mmr_as,nq_23,0.75,0.6,0.8251881144429758,0.1748118855570242,1.0,1.0,0.9560559999499674,182.94381999999132,True,5;7;8;33;34,5;8;31;33,False,
mmr_as,nq_24,1.0,0.8,0.9102010331457286,0.08979896685427136,1.0,1.0,0.9715730000152689,207.42914300001303,True,0;1;2;4;7,0;2;4;7,False,
mmr_as,nq_25,0.25,0.6,0.7888285157577745,0.21117148424222554,0.0,0.5,0.9535860000369212,222.5257339999871,True,7;15;19;43;46,0;3;5;15;19;24;34;37;41;42;43;45,False,
mmr_as,nq_26,,0.0,0.6727415658000853,0.32725843419991474,0.0,0.0,0.9752460000527208,243.86738099997274,False,8;23;29;45;46,,False,
mmr_as,nq_27,1.0,0.2,0.6235679464936871,0.3764320535063129,0.0,0.8,0.7848840000406199,284.87936700003047,True,0;2;29;31;38,0,False,
mmr_as,nq_28,0.35714285714285715,1.0,0.84806005824649,0.15193994175351,0.0,0.6666666666666666,0.843593000013243,201.3087389999555,True,0;14;31;35;40,0;1;3;11;14;15;18;25;28;31;32;35;40;45,False,
mmr_as,nq_29,0.5,0.2,0.8546793899849771,0.14532061001502294,0.0,1.0,0.8392080000021451,264.07200699998157,True,2;4;9;10;22,1;2,False,
mmr_as,nq_30,0.5,0.8,0.8532694256501344,0.14673057434986558,1.0,1.0,0.9210480000092502,284.54280400001153,True,0;1;25;27;45,0;1;3;6;10;25;27;29,False,
mmr_as,nq_31,1.0,0.2,0.8118790882970668,0.1881209117029332,1.0,1.0,0.787960000025123,179.5704520000072,True,0;3;5;6;44,0,False,
mmr_as,nq_32,,0.0,0.8175296329548765,0.18247036704512354,0.0,0.5,0.8052160000033837,180.84635399998206,False,3;5;10;15;32,,False,
mmr_as,nq_33,0.0,0.0,0.601999529485259,0.39800047051474097,0.0,0.8,0.8265839999239688,221.61070100003144,True,5;24;28;31;39,0;6,False,
mmr_as,nq_34,0.6,0.6,0.8358643250517019,0.16413567494829806,0.0,0.0,0.80780300004335,283.1733799999938,True,2;4;5;8;31,1;4;8;13;31,False,
mmr_as,nq_35,1.0,0.6,0.900795916497173,0.09920408350282695,1.0,1.0,0.9113180000213106,263.77942500005247,True,3;5;6;11;15,3;5;6,False,
mmr_as,nq_36,0.0,0.0,0.8117528494934467,0.18824715050655327,0.0,0.0,0.8236090000082186,222.40237799996976,True,3;8;9;20;31,5;7,False,
mmr_as,nq_37,0.75,0.6,0.7393257980810525,0.2606742019189475,1.0,1.0,0.8640969999760273,262.7658789999714,True,0;3;17;30;33,0;3;23;30,False,
mmr_as,nq_38,0.2777777777777778,1.0,0.8587860043478145,0.1412139956521855,0.0,0.8,0.8903939999527211,347.2036499999831,True,0;5;6;8;11,0;1;2;3;4;5;6;7;8;11;17;19;25;26;31;33;45;47,False,
mmr_as,nq_39,0.0,0.0,0.867129358416509,0.13287064158349104,0.0,0.0,0.940146000061759,160.0286010000218,True,0;1;13;27;41,2;3;4;6;8;10;11;15;16;19;23;33;38;40;43;44;45;47,False,
mmr_as,nq_40,,0.0,0.8863373361045189,0.11366266389548108,0.0,0.0,0.7520369999838294,452.26176200003465,False,1;6;13;30;34,,False,
mmr_as,nq_41,,0.0,0.8370735235087217,0.16292647649127834,0.0,0.0,0.9538809999867226,272.3443129999623,False,8;17;31;38;43,,False,
mmr_as,nq_42,0.75,0.6,0.8090624904723966,0.19093750952760336,1.0,1.0,0.9037209999860352,204.69295899999906,True,0;13;14;17;21,0;14;21;29,False,
mmr_as,nq_43,,0.0,0.6736776737696115,0.3263223262303885,0.0,0.0,0.8105649999379239,204.33946600007857,False,18;21;34;35;36,,False,
mmr_as,nq_44,0.0,0.0,0.8984311914956351,0.1015688085043649,0.0,0.0,0.9345339999526914,224.8577780000005,True,0;3;5;25;44,47,False,
mmr_as,nq_45,0.11904761904761904,1.0,0.8460478246279063,0.1539521753720937,0.0,0.4,0.9250609999753578,272.1987850000005,True,4;11;16;35;40,0;1;2;3;4;5;6;7;8;10;11;13;14;15;16;17;19;20;23;24;25;26;27;28;29;30;31;32;33;35;36;37;39;40;41;43;44;45;46;47;48;49,False,
mmr_as,nq_46,0.3333333333333333,0.2,0.8670275400222891,0.1329724599777109,0.0,0.22222222222222224,0.9251779999885912,289.15496499996607,True,10;12;19;20;22,8;9;12,False,
mmr_as,nq_47,0.25,0.4,0.8723644402056745,0.1276355597943255,0.0,0.0,0.9928079999781403,288.8451479999503,True,2;16;19;29;36,2;6;9;22;36;38;40;43,False,
mmr_as,nq_48,0.2727272727272727,0.6,0.8434577214043735,0.15654227859562653,0.0,0.0,0.89431699996112,263.39625299999625,True,0;1;2;3;34,0;1;2;4;6;7;9;16;18;41;47,False,
mmr_as,nq_49,0.0,0.0,0.8376098351029315,0.16239016489706848,0.0,0.5,0.7880570000224907,224.69544000000496,True,1;6;35;36;41,10;21;45,False,
mmr_as,nq_50,,0.0,0.813250396861747,0.18674960313825295,0.0,0.28571428571428575,0.9511950000842262,208.1872520000161,False,1;3;12;17;28,,False,
mmr_as,nq_51,0.09523809523809523,0.4,0.8417895760075063,0.15821042399249374,1.0,1.0,0.8056270000906807,181.98523399996702,True,31;34;42;43;49,2;3;4;5;6;15;17;19;20;21;22;25;26;28;29;37;38;40;42;43;45,False,
mmr_as,nq_52,,0.0,0.6584023932835315,0.34159760671646855,0.0,0.0,0.8743639999693187,184.2259139999669,False,11;23;26;39;47,,False,
mmr_as,nq_53,0.058823529411764705,0.2,0.6656111242624461,0.33438887573755394,0.0,0.5,0.8570810000492202,253.8142280000102,True,16;17;38;44;48,0;3;4;7;9;11;13;14;22;28;34;37;41;43;44;45;46,False,
mmr_as,nq_54,0.4,0.4,0.8586250293275011,0.14137497067249893,0.0,0.0,0.9378940000033253,221.66524099998242,True,1;2;21;22;42,1;13;34;42;47,False,
mmr_as,nq_55,0.3333333333333333,0.4,0.810779937283544,0.18922006271645597,1.0,1.0,0.8276730000034149,221.23128800001268,True,3;10;15;27;46,3;13;15;18;26;37,False,
mmr_as,nq_56,,0.0,0.7758025015688833,0.2241974984311167,0.0,0.0,0.8880990000079692,181.87761899991983,False,0;12;36;40;48,,False,
mmr_as,nq_57,0.6666666666666666,0.8,0.8763986541559958,0.12360134584400417,1.0,1.0,1.079971999956797,181.27614399998038,True,0;1;2;5;6,0;1;2;4;5;38,False,
mmr_as,nq_58,,0.0,0.6061683119352612,0.3938316880647388,0.0,0.0,0.7685939999646507,263.28424100006487,False,0;1;29;38;45,,False,
mmr_as,nq_59,,0.0,0.6484230710338081,0.35157692896619186,0.0,0.28571428571428575,0.9179229999745075,244.59061400000337,False,4;21;32;33;35,,False,
mmr_as,nq_60,0.36363636363636365,0.8,0.7980892725757036,0.2019107274242964,0.0,0.5,0.802377000013621,246.02038700004414,True,1;3;17;30;35,1;3;4;5;6;17;18;22;28;35;37,False,
mmr_as,nq_61,0.625,1.0,0.7823651760511299,0.21763482394887013,0.0,0.6666666666666666,0.8472749999555163,306.2848550000581,True,3;4;7;36;47,3;4;7;10;24;34;36;47,False,
mmr_as,nq_62,0.25,0.2,0.857893965044094,0.142106034955906,0.0,0.4,0.923129000057088,181.25834599993595,True,4;6;9;11;14,2;11;19;20,False,
mmr_as,nq_63,0.3333333333333333,0.2,0.8693924960291743,0.13060750397082566,0.0,0.6666666666666666,0.7940500000813699,222.04849100000956,True,0;4;11;12;15,0;18;49,False,
mmr_as,nq_64,0.2727272727272727,0.6,0.8371888670370181,0.16281113296298189,0.0,0.6666666666666666,0.9470940000255723,200.56991299998117,True,0;12;25;36;47,0;1;3;4;7;9;10;12;29;32;36,False,
mmr_as,nq_65,0.625,1.0,0.9032599662622462,0.09674003373775375,0.0,0.6666666666666666,0.7821880000165038,201.38947699990695,True,0;3;6;9;37,0;3;4;5;6;7;9;37,False,
mmr_as,nq_66,0.36363636363636365,0.8,0.8309820659179918,0.16901793408200816,1.0,1.0,0.8240770000611519,284.45822200001203,True,0;9;13;16;20,0;3;9;11;13;16;24;26;31;34;38,False,
mmr_as,nq_67,,0.0,0.7000849449073352,0.2999150550926648,1.0,1.0,0.8609090000391006,201.04159700008495,False,1;6;7;9;31,,False,
mmr_as,nq_68,0.0,0.0,0.8295969313161325,0.17040306868386745,0.0,0.5,0.9003349999829879,201.45347699997274,True,0;2;16;33;48,4;11,False,
mmr_as,nq_69,,0.0,0.6787632268143693,0.3212367731856307,0.0,0.0,0.8745160000671603,263.8482480000448,False,3;8;9;23;34,,False,
mmr_as,nq_70,0.0,0.0,0.7439220591915815,0.2560779408084185,0.0,0.0,0.8452079999869966,242.04815299992788,True,2;29;42;43;45,7;24,False,
mmr_as,nq_71,0.2222222222222222,0.4,0.8704958373298914,0.12950416267010856,0.0,0.6666666666666666,0.8435780000581872,202.9558100000486,True,2;23;29;31;39,0;3;5;12;14;18;22;23;29,False,
mmr_as,nq_72,0.375,0.6,0.689314424330411,0.310685575669589,0.0,0.6666666666666666,0.8230990000583915,242.75583199994344,True,0;1;27;31;43,0;1;2;3;4;11;14;43,False,
mmr_as,nq_73,1.0,0.6,0.7363225368997981,0.2636774631002019,1.0,1.0,0.8162850000417166,181.34507899992514,True,0;1;4;12;43,0;1;4,False,
mmr_as,nq_74,0.6666666666666666,0.4,0.8103143524869306,0.18968564751306938,0.0,0.5,0.8397200000445082,264.0011590000313,True,4;9;11;40;47,9;40;41,False,
mmr_as,nq_75,1.0,0.8,0.7895018737987641,0.21049812620123587,1.0,1.0,0.8470770000030825,222.84941099997013,True,0;1;2;10;24,0;1;2;24,False,
mmr_as,nq_76,1.0,0.8,0.8914460782209618,0.10855392177903822,0.0,0.6666666666666666,0.8647309999787467,284.6905579999657,True,0;1;3;7;10,0;1;3;10,False,
mmr_as,nq_77,,0.0,0.5967713770919504,0.4032286229080496,0.0,0.5,0.8287220000511297,161.78638199994566,False,16;25;26;34;47,,False,
mmr_as,nq_78,0.4,0.4,0.8174135103336926,0.18258648966630742,1.0,1.0,0.832779000006667,268.8355910000837,True,0;13;23;28;38,0;16;19;25;28,False,
mmr_as,nq_79,0.5,0.4,0.8260598644210682,0.17394013557893184,0.0,0.6666666666666666,0.8623970001053749,309.74961699996584,True,0;1;9;21;45,0;1;2;37,False,
mmr_as,nq_80,0.625,1.0,0.8628615743697811,0.13713842563021894,1.0,1.0,0.8310320000646243,259.8638449999271,True,0;4;8;13;14,0;2;3;4;7;8;13;14,False,
mmr_as,nq_81,0.0967741935483871,0.6,0.8540810978894016,0.14591890211059844,1.0,1.0,0.9702919999199366,161.18997799992485,True,0;2;8;14;32,0;1;2;3;4;5;7;8;9;10;11;12;13;15;18;23;25;26;27;28;29;31;33;35;36;37;39;41;43;45;47,False,
mmr_as,nq_82,0.3333333333333333,0.2,0.7994375719631821,0.2005624280368179,0.0,0.5,0.8826170000020284,182.32967699998426,True,3;12;18;26;27,3;5;35,False,
mmr_as,nq_83,,0.0,0.8088554754976748,0.19114452450232522,0.0,0.0,0.8260969999582812,222.39128400008212,False,1;6;7;40;46,,False,
mmr_as,nq_84,0.0,0.0,0.7048573892267427,0.2951426107732573,0.0,0.0,0.9067290000075445,200.76230199993006,True,22;30;35;42;46,25,False,
mmr_as,nq_85,0.2,0.2,0.8338389629969738,0.1661610370030262,0.0,0.0,0.8441740000080244,221.37070999997377,True,4;7;18;35;37,1;3;8;37;39,False,
mmr_as,nq_86,0.2857142857142857,0.4,0.7056264494487732,0.2943735505512268,0.0,0.6666666666666666,0.8020069999474799,161.3165859999981,True,0;11;17;32;39,0;12;14;16;31;35;39,False,
mmr_as,nq_87,0.6,0.6,0.7228630715577472,0.2771369284422528,1.0,1.0,0.8395580000524205,264.555701000063,True,0;1;4;47;49,0;1;4;12;30,False,
mmr_as,nq_88,0.6666666666666666,0.4,0.9009832539235971,0.09901674607640287,0.0,0.3333333333333333,0.8147949999965931,200.31330799997704,True,2;4;11;13;15,2;4;31,False,
mmr_as,nq_89,0.0,0.0,0.8466505197747967,0.15334948022520334,0.0,0.0,0.8439049998969494,160.18346600003497,True,6;20;27;30;35,14;22;23;25;40,False,
mmr_as,nq_90,0.6666666666666666,0.4,0.6720409069703914,0.3279590930296086,0.0,0.6666666666666666,0.8063660000061645,223.04014100006953,True,0;3;12;17;40,0;10;17,False,
mmr_as,nq_91,,0.0,0.8141987434308404,0.18580125656915958,0.0,0.6666666666666666,0.8911529999977574,263.9832159999287,False,0;5;7;9;44,,False,
mmr_as,nq_92,,0.0,0.8083157425105212,0.19168425748947882,0.0,0.0,0.8985949999669174,225.5759610000041,False,0;6;8;20;35,,False,
mmr_as,nq_93,,0.0,0.6397730793955294,0.3602269206044706,0.0,0.3333333333333333,0.8786050000253454,222.00042700001177,False,0;21;28;31;42,,False,
mmr_as,nq_94,1.0,0.4,0.7936594530074729,0.20634054699252713,0.0,0.3333333333333333,0.803714000085165,284.59810399999697,True,0;2;20;28;42,0;2,False,
mmr_as,nq_95,0.45454545454545453,1.0,0.9343623713911284,0.06563762860887157,0.0,0.0,0.8484729999054252,201.39112600008957,True,0;3;4;8;26,0;3;4;8;23;26;29;35;38;43;49,False,
mmr_as,nq_96,0.75,0.6,0.7895116276864481,0.21048837231355189,0.0,0.5,0.8230299999922863,307.1326530000533,True,1;7;10;25;36,0;1;25;36,False,
mmr_as,nq_97,0.3333333333333333,0.2,0.8266711425963689,0.17332885740363113,1.0,1.0,0.8559759999116068,201.67953099985425,True,25;29;35;47;49,8;13;47,False,
mmr_as,nq_98,0.16666666666666666,0.4,0.8988366876684456,0.1011633123315544,0.0,0.0,0.9069220000128553,369.02882799995496,True,0;2;8;47;48,0;1;7;10;11;18;24;25;26;28;36;48,False,
mmr_as,nq_99,1.0,0.4,0.8100432637592965,0.18995673624070353,0.0,0.4444444444444445,0.9082900000976224,265.04610100005266,True,0;4;5;7;19,0;4,False,
mmr_as,nq_100,0.42857142857142855,0.6,0.8360494764035818,0.16395052359641815,0.0,0.0,0.9188750000248547,201.93907799989574,True,5;7;17;32;45,0;2;5;17;39;43;45,False,
mmr_as,nq_101,0.3333333333333333,0.6,0.8047276893621312,0.19527231063786876,0.0,0.7499999999999999,0.8878020000793185,250.36278399988987,True,0;1;2;32;40,1;2;13;23;24;26;31;40;45,False,
mmr_as,nq_102,0.2857142857142857,0.4,0.7689874111483941,0.23101258885160592,1.0,1.0,0.898793000033038,181.5554100001009,True,2;6;21;24;44,0;2;6;16;17;26;29,False,
mmr_as,nq_103,0.0,0.0,0.8007718339191431,0.19922816608085692,0.0,0.0,0.8400689998779853,222.65026499985652,True,0;4;19;27;39,10,False,
mmr_as,nq_104,1.0,0.2,0.8686048803550269,0.13139511964497308,0.0,0.6666666666666665,0.8491169999160775,263.74156199995014,True,1;20;21;29;40,1,False,
mmr_as,nq_105,0.125,1.0,0.8114993948521869,0.18850060514781308,0.0,0.4,0.7974979998834897,308.2861049999792,True,14;30;32;35;48,0;1;2;3;4;5;6;7;8;12;13;14;15;16;17;18;19;20;22;23;25;26;27;28;29;30;32;35;36;37;38;40;41;42;44;45;46;47;48;49,False,
mmr_as,nq_106,,0.0,0.7688059856294476,0.23119401437055243,0.0,0.0,0.9146880001935642,200.97406700006104,False,9;14;19;34;46,,False,
mmr_as,nq_107,,0.0,0.8576747965199193,0.1423252034800807,0.0,0.0,0.8225930000662629,285.9641550001015,False,0;1;2;5;8,,False,
mmr_as,nq_108,0.25,0.6,0.8449188994420638,0.15508110055793622,1.0,1.0,0.8696229999713978,180.38580200004617,True,2;3;36;47;48,2;3;5;6;12;14;24;29;36;40;42;43,False,
mmr_as,nq_109,,0.0,0.7176035754780792,0.2823964245219208,0.0,0.0,0.8749940000143397,202.11060699989503,False,8;23;32;39;47,,False,
mmr_as,nq_110,,0.0,0.7834242365363743,0.21657576346362573,0.0,0.28571428571428575,0.9179950000088866,367.97700100009934,False,4;5;9;17;46,,False,
mmr_as,nq_111,,0.0,0.8960536862526371,0.10394631374736285,0.0,0.0,0.8665719999498833,221.47371299979568,False,0;16;26;27;45,,False,
mmr_as,nq_112,0.25,1.0,0.8454698279405172,0.15453017205948283,0.0,0.5,0.9008419999645412,246.15846999995483,True,2;8;17;24;26,0;1;2;3;4;5;6;7;8;9;13;15;17;24;26;29;33;38;44;49,False,
mmr_as,nq_113,0.75,0.6,0.7558929537941731,0.2441070462058269,1.0,1.0,0.9076549999917916,165.38454799979263,True,0;1;4;6;41,0;1;6;40,False,
mmr_as,nq_114,1.0,0.2,0.8434680062672809,0.1565319937327191,0.0,0.28571428571428575,0.9242979999726231,249.44212700006574,True,13;19;23;30;37,37,False,
mmr_as,nq_115,0.5,0.2,0.6661133474549507,0.33388665254504934,1.0,1.0,0.8756790000461478,227.2690950001106,True,0;31;33;44;46,0;7,False,
mmr_as,nq_116,0.22727272727272727,1.0,0.9464443923215111,0.05355560767848888,0.0,0.6666666666666666,0.8757450000302924,199.62028499980988,True,0;1;2;5;8,0;1;2;3;5;8;10;12;13;23;26;27;28;29;31;33;37;39;41;42;44;47,False,
mmr_as,nq_117,1.0,0.4,0.869998445524115,0.13000155447588502,0.0,0.0,0.8538930001122935,182.05213499982165,True,3;4;10;34;49,3;4,False,
mmr_as,nq_118,,0.0,0.7283334528893339,0.27166654711066607,0.0,0.0,0.8828110001104505,409.1074099999332,False,4;6;17;29;45,,False,
mmr_as,nq_119,0.2,0.2,0.9068188569676234,0.09318114303237657,1.0,1.0,0.9593370000402501,201.99065199994948,True,5;7;10;11;22,0;8;11;15;19,False,
mmr_as,nq_120,0.75,0.6,0.7968275709570267,0.20317242904297328,1.0,1.0,0.8315640000091662,201.5464650000922,True,0;4;5;16;21,0;2;4;5,False,
mmr_as,nq_121,0.23076923076923078,0.6,0.7586151175324318,0.24138488246756817,0.0,0.5714285714285715,0.8860610000738234,290.67505300008634,True,7;10;29;40;47,0;7;10;12;17;18;26;28;29;45;46;48;49,False,
mmr_as,nq_122,,0.0,0.8633568928044211,0.13664310719557893,0.0,0.6666666666666666,0.88219700000991,226.64361500005725,False,1;2;4;12;15,,False,
mmr_as,nq_123,0.3333333333333333,0.4,0.7851761718873285,0.21482382811267153,1.0,1.0,0.8643159999337513,221.51403799989566,True,4;7;33;44;45,1;2;4;6;7;12,False,
mmr_as,nq_124,1.0,0.2,0.6947170638680114,0.30528293613198865,1.0,1.0,0.8516069999586762,201.7512560000796,True,0;3;4;42;47,4,False,
mmr_as,nq_125,0.3333333333333333,0.8,0.9008238566901084,0.09917614330989155,0.0,0.6666666666666666,0.8822869999676186,182.30609200008985,True,0;1;4;10;11,0;1;2;4;5;6;7;8;10;21;40;47,False,
mmr_as,nq_126,0.3333333333333333,0.2,0.6498175262797311,0.3501824737202689,1.0,1.0,0.8671129999129334,160.63105500006714,True,4;7;13;26;35,0;1;4,False,
mmr_as,nq_127,0.5,0.4,0.6875237374871569,0.3124762625128431,0.0,0.0,0.8822839999993448,390.8778259999508,True,0;1;26;39;40,0;1;3;7,False,
mmr_as,nq_128,0.5,0.8,0.8858979607425221,0.11410203925747786,1.0,1.0,0.8700729999873147,181.56640699999116,True,0;4;10;15;33,0;4;9;15;28;33;35;44,False,
mmr_as,nq_129,0.3333333333333333,0.6,0.7995135293357066,0.20048647066429337,1.0,1.0,0.8956110000326589,223.0408200000511,True,0;10;28;29;33,0;1;5;6;9;10;33;37;48,False,
mmr_as,nq_130,,0.0,0.816334345520449,0.18366565447955097,0.0,0.0,0.8341039999777422,201.97590500015394,False,4;12;13;26;29,,False,
mmr_as,nq_131,0.14285714285714285,0.2,0.8800038128866836,0.11999618711331639,0.0,0.0,0.9148659999027586,271.76032300008046,True,4;5;24;34;41,0;4;15;20;23;43;46,False,
mmr_as,nq_132,0.0,0.0,0.8492753708075277,0.15072462919247231,0.0,0.0,0.8920059999582008,349.49950599980184,True,0;1;5;6;20,9;18;19;28,False,
mmr_as,nq_133,0.2,0.2,0.8490006223518577,0.1509993776481423,0.0,0.3333333333333333,0.8297520000724035,224.9185690000104,True,1;22;26;35;47,2;5;9;31;47,False,
mmr_as,nq_134,0.5,0.4,0.8250622533998406,0.17493774660015937,0.0,0.0,1.125209000065297,145.02864700011742,True,1;3;6;19;32,0;3;5;6,False,
mmr_as,nq_135,0.0,0.0,0.6389181590582893,0.3610818409417107,0.0,0.0,0.9238299999196897,205.10976800005665,True,4;27;32;43;47,0;20;28;38,False,
mmr_as,nq_136,1.0,0.2,0.6071440621518296,0.3928559378481704,0.0,0.5714285714285715,0.9458689999064518,399.45287999989887,True,18;19;21;22;30,21,False,
mmr_as,nq_137,0.5,0.2,0.7416505241352646,0.25834947586473545,0.0,0.2857142857142857,0.838371000099869,718.248395999808,True,0;4;8;40;41,0;3,False,
mmr_as,nq_138,,0.0,0.8073466658349734,0.1926533341650266,0.0,0.0,0.9314500000527914,292.4657369999295,False,5;18;25;37;39,,False,
mmr_as,nq_139,,0.0,0.6671210962282819,0.33287890377171814,0.0,0.0,0.8911029999580933,334.7791219998726,False,0;3;5;6;40,,False,
mmr_as,nq_140,1.0,0.4,0.8715623286380101,0.1284376713619899,1.0,1.0,0.9050849998857302,269.8655089998283,True,1;6;7;16;21,1;6,False,
mmr_as,nq_141,0.15625,1.0,0.8469424092156383,0.15305759078436165,0.0,0.0,0.9330969999155059,207.27129099986996,True,14;24;33;35;45,2;3;5;7;11;13;14;16;18;19;20;21;22;23;24;25;26;29;30;31;32;33;34;35;36;37;39;44;45;46;47;48,False,
mmr_as,nq_142,0.125,1.0,0.8491524205466202,0.1508475794533798,0.0,0.0,0.9101489999920886,296.713956000076,True,4;6;10;37;41,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;30;31;36;37;39;41;42;43;44;45;47;49,False,
